timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
44803,-1.1581,0.5001,9.5306,-0.1211,0.3128,-0.1161,0.0281
44813,-1.3017,0.7657,9.5856,-0.0658,0.2230,-0.1167,0.0486
44823,-1.4285,0.7226,9.8465,0.1941,0.1202,-0.1251,0.0159
44833,-1.2610,0.5073,9.9565,0.3026,-0.0092,-0.1535,-0.0370
44843,-1.3878,0.5097,9.9159,0.2606,-0.1026,-0.1210,-0.0594
44853,-1.3161,0.4331,9.8560,0.1998,-0.1666,-0.0443,-0.0461
44863,-1.1414,0.4905,9.7723,0.1155,-0.1290,0.0580,0.0102
44873,-0.9547,0.8303,9.7029,0.0459,0.0124,0.1694,0.0991
44883,-0.9165,0.8949,9.6694,0.0123,0.2286,0.2506,0.1900
44893,-0.8877,1.3328,9.5426,-0.1139,0.2582,0.2824,0.2277
44903,-1.0074,1.4548,9.5186,-0.1372,0.2631,0.2553,0.2292
44913,-0.9835,1.4548,9.5234,-0.1317,0.1846,0.1516,0.1651
44923,-1.0552,1.2921,9.5785,-0.0763,0.0481,0.0290,0.0702
44933,-0.9930,0.7178,9.8584,0.2026,-0.1211,-0.0553,-0.0058
44943,-0.8495,0.3900,10.0331,0.3754,-0.2111,-0.0736,-0.0029
44953,-0.7944,0.1220,9.9924,0.3331,-0.1982,-0.0394,0.0478
44963,-0.7753,0.0407,9.8513,0.1909,-0.1350,0.0102,0.1465
44973,-0.6532,-0.0479,9.9063,0.2447,-0.0466,0.0663,0.2552
44983,-0.6556,-0.4307,9.8656,0.2030,-0.0243,0.1037,0.3716
44993,-0.6054,-0.7202,9.8154,0.1520,-0.0661,0.1026,0.4989
45003,-0.6341,-0.8136,9.7196,0.0560,-0.1319,0.0867,0.6784
45013,-0.8255,-0.8638,9.5569,-0.1062,-0.1556,0.0878,0.9258
45023,-1.1414,-1.8114,9.6000,-0.0628,-0.0889,0.0556,1.1234
45033,-0.8686,-2.0530,10.2102,0.5447,-0.0669,0.0125,1.3627
45043,-0.7729,-1.4788,9.8010,0.1348,0.0308,0.0605,1.7857
45053,-0.7202,-1.1677,9.7460,0.0794,0.2410,0.1512,2.1704
45063,-0.7657,0.5432,9.5306,-0.1353,0.3624,0.2227,2.4763
45073,-0.8662,0.9093,9.4038,-0.2608,0.4273,0.2792,2.7067
45083,-1.2323,1.9310,8.8223,-0.8380,0.5362,0.3129,2.7468
45093,-1.4118,1.8497,8.8941,-0.7624,0.5018,0.3483,2.6322
45103,-1.7396,1.4453,8.8128,-0.8396,0.2451,0.2896,2.4355
45113,-1.9932,1.4429,8.9611,-0.6878,-0.1177,0.2033,2.2237
45123,-2.2612,1.6845,8.7410,-0.9034,-0.3343,0.1466,2.0872
45133,-2.7039,2.6082,8.5472,-1.0917,-0.2483,0.1220,2.0834
45143,-2.4885,1.8760,9.1334,-0.5029,0.3117,0.0170,2.0110
45153,-2.5005,0.6604,9.5210,-0.1147,0.6909,-0.2150,1.7825
45163,-2.1535,0.1340,9.6814,0.0454,0.7691,-0.4698,1.6558
45173,-1.7204,0.2010,10.0355,0.3975,0.6179,-0.6238,1.6645
45183,-1.3113,0.6341,10.1384,0.4979,0.4774,-0.6947,1.6958
45193,-1.5410,1.2610,10.3370,0.6930,0.4377,-0.6533,1.6602
45203,-1.4213,2.4287,10.3872,0.7396,0.3603,-0.5727,1.4957
45213,-1.6343,2.1176,10.3825,0.7311,0.2369,-0.4129,1.3114
45223,-1.7922,2.0698,10.4853,0.8298,-0.0073,-0.2729,1.0554
45233,-1.9621,2.0267,10.3322,0.6733,-0.2698,-0.1193,0.7208
45243,-2.1655,1.7228,10.3609,0.6985,-0.4490,0.0611,0.4091
45253,-1.8640,0.9571,10.2772,0.6117,-0.5197,0.2023,0.0976
45263,-1.3974,0.6173,10.2293,0.5610,-0.5945,0.2790,-0.0498
45273,-1.1174,0.4140,9.9972,0.3273,-0.5993,0.3114,-0.0321
45283,-1.0313,0.6173,9.6000,-0.0696,-0.5292,0.3387,0.0341
45385,-1.1844,-0.0239,9.9374,0.2665,-0.0692,-0.0739,-0.1477
45395,-1.1438,0.0215,9.9159,0.2437,-0.1961,-0.0652,-0.1463
45405,-1.1294,0.2560,10.0307,0.3568,-0.1900,-0.0180,-0.0765
45415,-1.2802,0.4953,10.0307,0.3550,-0.0470,0.0518,-0.0105
45425,-1.3280,0.7418,9.9374,0.2603,0.0521,0.1051,0.0027
45435,-1.4620,0.9978,9.8824,0.2043,0.1701,0.1352,-0.0241
45445,-1.5386,1.2610,9.7053,0.0271,0.1955,0.1414,-0.0974
45455,-1.6917,0.9906,9.7890,0.1103,0.1746,0.1338,-0.2085
45465,-1.7061,0.9356,9.7220,0.0431,0.0629,0.1066,-0.3632
45475,-1.4836,0.8566,9.7962,0.1166,-0.0082,0.0924,-0.4740
45485,-1.2682,0.6628,9.9781,0.2970,-0.0623,0.0855,-0.5279
45495,-1.5314,1.1270,10.1599,0.4765,-0.2169,0.0941,-0.5618
45505,-1.8760,1.5075,10.5428,0.8550,-0.3812,0.1567,-0.6730
45515,-2.0004,2.4981,10.5428,0.8507,-0.5444,0.2671,-0.9143
45525,-2.1440,2.4694,10.9137,1.2155,-0.4554,0.4465,-1.1585
45535,-1.5242,2.3904,11.0955,1.3904,-0.3789,0.5980,-1.3789
45545,-1.1079,3.0556,10.7318,1.0216,-0.1807,0.7720,-1.4337
45555,-1.5960,3.1561,10.4279,0.7141,0.0715,0.9777,-1.4200
45565,-1.6893,3.2088,10.0905,0.3748,0.1226,1.0803,-1.5508
45575,-1.2706,3.2016,9.6981,-0.0175,-0.0130,1.1185,-1.8763
45585,-2.0076,3.4337,9.5737,-0.1412,-0.1643,1.1043,-2.1967
45595,-1.7468,2.2229,9.3559,-0.3572,-0.1393,0.9742,-2.5528
45605,-1.2826,1.3902,9.1525,-0.5578,-0.1161,0.8351,-2.7968
45615,-0.8112,-0.4164,9.0305,-0.6764,-0.1165,0.7112,-2.9158
45625,-0.5503,-1.2921,8.7553,-0.9468,-0.3004,0.6150,-2.9190
45635,0.1699,-1.2251,8.6764,-1.0207,-0.3435,0.5851,-2.7547
45645,0.6604,-1.2347,8.4203,-1.2703,-0.2190,0.5260,-2.3925
45655,1.1653,-0.9093,8.2433,-1.4402,-0.0574,0.3945,-1.9068
45665,0.9571,-0.0766,7.9801,-1.6948,0.1303,0.2535,-1.4726
45675,0.4810,0.1890,7.9059,-1.7602,0.3186,0.0510,-1.2237
45685,-0.1340,0.6963,7.7551,-1.9014,0.2561,-0.2636,-1.1264
45695,-0.3876,-0.3852,8.2433,-1.4062,0.2703,-0.5967,-1.1602
45705,-0.4259,-1.0193,8.5496,-1.0944,0.1736,-0.8723,-1.2155
45715,0.3446,-1.9645,9.1262,-0.5151,0.0551,-1.0715,-1.0782
45725,0.6987,-1.9789,9.2889,-0.3507,-0.1712,-1.1362,-0.8073
45735,0.4642,-1.4333,9.7651,0.1249,-0.2233,-1.1011,-0.3971
45745,-0.0144,-0.7777,9.9876,0.3457,-0.0751,-0.9650,-0.1052
45755,-0.3087,0.2297,10.2006,0.5559,0.1862,-0.8157,0.0742
45765,-0.7513,0.6317,10.5476,0.8983,0.3427,-0.6932,0.1500
45775,-1.0337,0.8542,10.4830,0.8295,0.3213,-0.5907,0.1112
45785,-1.4070,1.1270,10.5595,0.9016,0.1794,-0.4649,0.0677
45795,-1.4716,1.0935,10.5978,0.9351,0.0600,-0.3407,-0.0619
45805,-1.3304,0.8207,10.5212,0.8543,-0.0237,-0.2593,-0.1660
45815,-1.2012,0.5767,10.4542,0.7833,-0.0677,-0.1988,-0.2466
45825,-1.0983,0.0383,10.2820,0.6080,-0.1593,-0.1086,-0.2553
45835,-0.9332,-0.5168,10.2772,0.6002,-0.3079,-0.0681,-0.2283
45845,-0.9188,-0.7059,9.9230,0.2448,-0.4262,-0.0414,-0.1414
45855,-0.7896,-0.6173,9.7651,0.0865,-0.4291,0.0350,0.0113
45865,-0.8447,-0.3350,9.5952,-0.0830,-0.3201,0.1158,0.1669
45875,-0.7777,-0.2034,9.6191,-0.0588,-0.1654,0.1738,0.3219
45885,-0.8183,0.0024,9.5330,-0.1442,-0.0551,0.1978,0.4381
45895,-0.7202,-0.0694,9.8895,0.2113,-0.0266,0.1996,0.5429
45905,-0.8566,0.0622,9.4181,-0.2588,-0.0316,0.2004,0.6573
45915,-0.7777,-0.1029,9.7651,0.0877,0.0396,0.1840,0.7634
45925,-0.8638,-0.2010,9.7268,0.0492,0.0603,0.1136,0.8592
45935,-0.8877,-0.4690,9.6814,0.0037,0.0362,0.0681,0.9444
45945,-0.8255,-0.6652,9.6981,0.0203,-0.1058,0.0347,0.9814
45955,-0.9523,-1.1797,9.7101,0.0322,-0.2830,-0.0011,1.0139
45965,-0.6580,-1.5577,9.6718,-0.0061,-0.6643,-0.0128,1.0553
45975,-0.8303,-0.9308,9.4995,-0.1775,-0.9171,0.0483,1.2181
45985,-0.0215,0.3589,9.1980,-0.4766,-0.8755,0.2356,1.5655
45995,-0.7490,0.9835,9.3655,-0.3076,-0.3453,0.4163,1.8477
46005,-1.1892,1.1940,9.7173,0.0440,0.1704,0.4381,1.9890
46015,-1.4620,0.2991,9.7149,0.0414,0.3526,0.3277,2.0120
46025,-1.3304,-0.5336,9.5952,-0.0779,0.0185,0.1542,1.9505
46035,-0.8423,-0.9619,10.1551,0.4796,-0.3987,0.0654,1.9667
46045,-0.5456,-0.1220,9.6048,-0.0704,-0.7734,0.0493,2.1640
46055,-0.8327,0.7537,9.0688,-0.6033,-0.8815,0.1107,2.3876
46065,-1.3687,1.2778,8.6189,-1.0479,-0.8091,0.1629,2.4907
46075,-1.0409,1.9071,8.3797,-1.2808,-0.8367,0.2127,2.4968
46085,-1.2491,2.8953,8.0542,-1.5981,-0.9612,0.3140,2.5253
46095,-1.4237,4.6971,7.7073,-1.9354,-0.7529,0.4821,2.6486
46105,-1.8162,4.6086,8.5783,-1.0591,-0.1756,0.5667,2.7264
46115,-3.2901,3.8524,9.6670,0.0295,-0.0119,0.4345,2.4806
46125,-3.5390,2.0315,10.4973,0.8555,0.2685,0.1949,1.8671
46135,-2.7230,1.1725,10.4662,0.8203,-0.0252,-0.0805,1.3422
46145,-1.7037,1.2538,10.1288,0.4805,-0.2314,-0.1675,1.1335
46155,-1.0074,1.3759,10.0881,0.4376,-0.2112,-0.1097,1.1811
46165,-0.9380,1.7157,9.9781,0.3259,-0.1199,-0.0278,1.2278
46175,-1.1222,1.9023,9.9422,0.2886,-0.0883,0.0744,1.1863
46185,-0.9069,2.0291,9.8991,0.2443,-0.1553,0.1715,1.0275
46195,-0.7131,2.0722,9.7484,0.0930,-0.3125,0.2057,0.8384
46205,-0.6102,2.6656,9.2985,-0.3550,-0.4270,0.2729,0.7065
46215,-0.5623,2.8427,9.0760,-0.5747,-0.2674,0.3512,0.6475
46225,-0.3924,2.7182,9.0401,-0.6075,-0.0493,0.3430,0.5873
46235,-0.5982,2.9097,8.7482,-0.8949,0.0528,0.2558,0.5085
46245,-0.5288,2.8714,8.7314,-0.9071,0.0683,0.0971,0.4502
46255,-0.7011,2.4239,8.8702,-0.7645,0.1362,-0.0822,0.3285
46265,-0.8686,1.5601,9.2842,-0.3488,0.0428,-0.2863,0.1649
46275,-0.5910,1.1486,9.7340,0.1006,-0.2166,-0.4433,0.0562
46285,-0.5599,1.1246,9.9876,0.3524,-0.3303,-0.4782,0.0753
46295,-0.8495,1.3448,10.0499,0.4126,-0.3082,-0.3839,0.2100
46305,-1.0672,1.7348,10.2891,0.6486,-0.0994,-0.2659,0.3448
46315,-1.7994,2.6082,10.3872,0.7430,0.0968,-0.1316,0.4375
46325,-1.5170,3.0437,10.4183,0.7702,0.3610,0.0047,0.4441
46335,-1.7515,2.6249,10.4566,0.8044,0.5522,0.0483,0.3245
46345,-1.4692,2.0219,10.3370,0.6814,0.5464,0.0298,0.0825
46355,-1.1892,1.5577,10.0834,0.4256,0.3291,0.0162,-0.0690
46365,-1.1318,1.4070,9.9996,0.3401,0.1371,0.0441,-0.1274
46375,-1.1079,1.0959,9.9709,0.3099,-0.0060,0.0976,-0.1063
46472,-0.9021,0.9452,9.4732,-0.1869,0.1106,0.0286,-0.2010
46482,-0.9547,1.1653,9.6287,-0.0312,0.0721,0.0338,-0.2240
46492,-1.1174,1.6463,9.6215,-0.0382,0.0183,0.0399,-0.2787
46502,-1.2586,1.7468,9.7890,0.1287,0.0492,0.0519,-0.3899
46512,-1.2826,1.9669,9.7938,0.1328,0.0544,0.0307,-0.5127
46522,-1.1462,2.4861,10.0068,0.3440,0.1150,-0.0070,-0.5791
46532,-1.0481,3.2112,9.9637,0.2994,0.2947,-0.0367,-0.6443
46542,-1.2467,4.3884,9.9829,0.3170,0.5006,-0.0446,-0.7541
46552,-1.1462,5.0560,9.7675,0.1011,0.8858,-0.0200,-0.9646
46562,-1.9334,4.4100,9.9422,0.2744,1.1131,-0.0576,-1.2604
46572,-2.3378,1.7372,10.8969,1.2230,1.1796,-0.2414,-1.7100
46582,-2.0219,0.9165,11.2630,1.5812,0.5643,-0.3653,-2.1706
46592,-1.2682,0.9547,11.3133,1.6233,0.1194,-0.2708,-2.1814
46602,-1.0816,0.6987,11.0979,1.4009,0.1292,-0.0852,-2.0550
46612,-0.9404,1.2132,10.6505,0.9486,0.4180,0.1746,-1.9073
46622,-0.7370,1.3759,10.4471,0.7415,0.6054,0.4641,-1.8500
46632,-0.5240,2.3521,9.3823,-0.3217,0.5176,0.6335,-1.9044
46642,-0.8662,3.0796,8.9133,-0.7867,0.4557,0.6941,-2.0435
46652,-1.2419,3.1226,8.0160,-1.6756,0.3117,0.6519,-2.2546
46662,-1.5769,2.9025,7.5565,-2.1243,0.0854,0.5200,-2.5120
46672,-1.8975,2.5292,7.3866,-2.2828,-0.0116,0.3242,-2.8526
46682,-2.6752,0.7490,7.7336,-1.9261,-0.0122,0.0246,-3.1617
46692,-2.3928,-1.5027,8.6572,-0.9975,-0.1384,-0.2990,-3.4376
46702,-1.4692,-2.6776,9.1023,-0.5497,-0.2040,-0.5655,-3.4867
46712,-0.3924,-3.0963,9.1837,-0.4660,-0.2677,-0.6442,-3.3269
46722,-0.0455,-3.0006,9.3105,-0.3374,-0.2619,-0.5820,-2.8740
46732,0.6700,-2.4335,9.4708,-0.1762,-0.2576,-0.4116,-2.1699
46742,0.7801,-2.3545,9.3942,-0.2515,-0.1202,-0.2390,-1.4244
46752,-0.1747,-1.2969,9.3440,-0.3003,0.1176,-0.0505,-0.7770
46762,-1.2754,-1.1725,9.6431,-0.0012,0.3303,-0.0444,-0.4490
46772,-1.5290,-2.0291,10.1934,0.5464,0.3454,-0.1724,-0.3990
46782,-1.1222,-1.8544,10.2532,0.6032,0.0197,-0.2841,-0.4047
46792,-0.8566,-1.4261,10.2939,0.6407,-0.2734,-0.2615,-0.3173
46802,-0.6580,-1.0217,10.2604,0.6041,-0.2989,-0.1741,-0.0835
46812,-0.8973,-0.3541,10.0881,0.4297,-0.1500,-0.0208,0.0626
46822,-0.9667,0.1172,10.0546,0.3942,0.0139,0.1260,0.1613
46832,-1.0600,0.3661,9.8656,0.2042,0.0429,0.2144,0.1904
46842,-1.0265,0.4211,9.6000,-0.0611,-0.0243,0.2615,0.1668
46852,-1.3711,0.6580,8.5950,-1.0608,-0.0973,0.2747,0.1402
46862,-1.1940,0.4738,9.2172,-0.4365,-0.1127,0.2576,0.1205
46872,-0.9308,0.2249,9.2722,-0.3795,-0.1513,0.2022,0.1008
46882,-0.9356,-0.0837,9.3153,-0.3348,-0.1483,0.1689,0.1185
46892,-0.7011,-0.1603,9.5139,-0.1355,-0.2231,0.1614,0.2534
46902,-0.5049,-0.1531,9.7484,0.0985,-0.2130,0.1735,0.3946
46912,-0.6078,-0.1077,9.6838,0.0337,-0.1109,0.1894,0.5512
46922,-0.7202,-0.1172,9.4828,-0.1664,-0.0243,0.2043,0.7017
46932,-0.7753,-0.1340,9.3679,-0.2799,-0.0127,0.2308,0.8030
46942,-0.8327,-0.2130,9.4756,-0.1713,-0.0730,0.2292,0.8896
46952,-0.8566,-0.3613,9.4971,-0.1490,-0.1746,0.1898,0.9482
46962,-0.9093,-0.4403,9.7699,0.1231,-0.3636,0.1695,1.0288
46972,-0.6676,-0.0287,9.2626,-0.3822,-0.4633,0.1828,1.1454
46982,-0.9332,-0.4594,9.1837,-0.4589,-0.5773,0.1965,1.2291
46992,-0.8303,-1.1055,9.1382,-0.5018,-0.6493,0.2059,1.2929
47002,-0.5671,-1.9190,8.9755,-0.6612,-0.8289,0.2172,1.3955
47012,-0.1890,-1.7635,8.6070,-1.0246,-1.0511,0.2359,1.6070
47022,-0.2058,-1.0983,8.2026,-1.4218,-1.1047,0.2850,1.9516
47032,-0.8016,-0.3757,8.3868,-1.2314,-0.8664,0.3516,2.4195
47042,-0.9715,-0.5336,7.7982,-1.8109,-0.2842,0.3601,2.7362
47052,-1.5745,-1.0385,8.1715,-1.4304,0.1675,0.3115,2.9940
47062,-2.1296,-0.7801,8.0542,-1.5400,0.3881,0.1910,3.1327
47072,-2.1607,-0.5695,8.4060,-1.1823,0.3774,0.0576,3.2715
47082,-2.2493,0.1196,7.8006,-1.7787,0.3041,-0.1695,3.3943
47092,-1.9430,0.9500,7.8532,-1.7174,0.3184,-0.4954,3.4526
47102,-1.8903,1.8162,8.4634,-1.1017,0.4875,-0.8010,3.4518
47112,-1.8329,2.6776,8.7841,-0.7772,0.6800,-1.1478,3.3817
47122,-2.0435,2.7613,9.1956,-0.3638,0.8696,-1.4842,3.2730
47132,-1.8736,2.8929,9.4660,-0.0929,1.0301,-1.8193,3.0618
47142,-2.3282,2.8714,9.7699,0.2099,0.9639,-1.9904,2.7739
47152,-2.6177,2.7900,9.0281,-0.5292,0.4554,-1.8874,2.5559
47162,-2.4144,4.1946,13.0600,3.4852,-0.1306,-1.5976,2.3555
47172,-4.0415,4.9795,12.8566,3.2654,-0.6758,-1.2312,2.2323
47182,-5.0824,4.4124,13.0217,3.4133,-0.8709,-0.6461,1.9781
47192,-4.7139,4.0702,14.0507,4.4200,-0.7517,-0.0854,1.4164
47202,-4.4985,3.5940,15.0461,5.3884,-0.4105,0.4001,0.7970
47212,-3.9888,3.1777,14.2756,4.5948,-0.3569,0.6440,0.2905
47222,-3.3906,2.8427,12.6389,2.9433,-0.5709,1.0252,-0.1142
47232,-2.8307,2.5531,12.0359,2.3286,-1.0220,1.4172,-0.3137
47242,-2.2516,1.7037,10.8491,1.1361,-1.2233,1.6530,-0.4809
47252,-1.8162,2.4168,10.5739,0.8566,-1.2732,1.8500,-0.4882
47262,-1.1318,1.8592,9.5737,-0.1429,-0.6805,1.8492,-0.4076
47272,-0.8016,1.8281,8.6692,-1.0422,-0.1122,1.7384,-0.2986
47282,-0.9667,1.3304,8.0997,-1.6036,0.3812,1.4855,-0.2396
47292,-0.8064,0.3159,7.9753,-1.7194,0.4479,1.1547,-0.2581
47302,-0.6389,-0.0239,7.8365,-1.8489,0.2830,0.7840,-0.2877
47312,-0.4546,-0.2345,7.6690,-2.0063,0.0374,0.4032,-0.2187
47322,-0.3326,0.0096,7.7025,-1.9629,-0.1037,0.1264,-0.0805
47332,-0.3876,0.1436,8.0662,-1.5912,-0.1533,-0.0788,0.0861
47342,-0.4379,0.5025,8.3557,-1.2952,-0.2184,-0.2595,0.1742
47352,-0.6461,0.9571,8.4108,-1.2339,-0.1927,-0.3647,0.2040
47362,-0.7250,1.5386,8.6094,-1.0302,-0.0490,-0.4097,0.2410
47372,-0.8183,1.9430,8.8774,-0.7584,0.2676,-0.3932,0.3034
47382,-1.0481,1.9597,9.2076,-0.4260,0.4988,-0.3436,0.2744
47392,-1.2227,1.4046,9.8369,0.2023,0.6570,-0.2937,0.1883
47402,-1.1653,0.9141,10.3035,0.6656,0.4157,-0.2376,0.0350
47412,-1.2586,1.0600,10.4734,0.8313,0.0680,-0.1472,-0.0411
47422,-1.3998,1.0457,10.2437,0.5985,-0.0794,0.0096,-0.0402
47432,-1.3902,0.9021,10.0666,0.4194,-0.0229,0.1662,-0.0480
47442,-1.3256,0.9763,9.8513,0.2030,0.1090,0.2786,-0.0593
47452,-1.2610,0.9643,9.6191,-0.0290,0.2476,0.3190,-0.0269
47462,-1.1533,1.0720,9.4373,-0.2098,0.2573,0.3144,0.0049
47566,-1.5242,2.5220,10.2293,0.5793,-0.0406,0.2127,-1.8010
47576,-1.2275,2.8140,10.0666,0.4146,-0.1623,0.2332,-1.8836
47586,-1.0169,3.2279,9.6144,-0.0375,-0.1009,0.2466,-1.9916
47596,-1.2969,4.2209,9.3440,-0.3064,0.0221,0.2167,-2.0185
47606,-1.7348,4.2927,9.3966,-0.2524,0.2925,0.1552,-2.1684
47616,-1.3208,2.9910,9.8178,0.1679,0.3456,-0.0338,-2.5539
47626,-1.8688,3.1131,9.5569,-0.0925,0.0012,-0.1804,-2.8344
47636,-1.6080,1.9980,9.5928,-0.0563,0.0177,-0.2048,-2.9729
47646,-1.5745,1.3687,9.5426,-0.1060,0.0825,-0.2060,-3.0563
47656,-1.2826,1.9095,9.1789,-0.4674,0.1909,-0.1274,-3.0760
47666,-1.0074,1.9932,8.5352,-1.1055,0.4693,0.0047,-3.1189
47676,-1.3998,1.4931,8.1787,-1.4547,0.6292,0.0648,-3.1837
47686,-1.9047,0.6772,8.1858,-1.4403,0.6646,-0.0817,-3.2190
47696,-2.2708,-0.5958,8.1212,-1.4974,0.5930,-0.3236,-3.3555
47706,-2.2756,-2.6584,9.2004,-0.4161,0.4044,-0.7201,-3.4552
47716,-2.9480,-4.2018,9.8249,0.2073,-0.2217,-1.0223,-3.6687
47726,-1.2778,-4.3238,10.1504,0.5301,-0.8854,-1.0365,-3.6728
47736,-0.8327,-4.4770,10.5404,0.9155,-1.3668,-0.7760,-3.2576
47746,0.3972,-4.4530,11.0931,1.4609,-1.2953,-0.4577,-2.4700
47756,1.0313,-4.0199,11.2702,1.6298,-0.5777,-0.1038,-1.3408
47766,0.6413,-3.2590,11.1793,1.5312,0.4682,0.2359,-0.4194
47776,-0.2752,-2.3115,10.7749,1.1212,1.1727,0.4238,0.2627
47786,-0.9811,-1.6056,10.3609,0.7037,1.4433,0.4623,0.6753
47796,-1.5170,-0.8710,10.1073,0.4478,1.2339,0.4125,0.8152
47806,-1.5314,-0.3948,10.1432,0.4813,0.8560,0.2833,0.7865
47816,-1.4381,0.1125,9.6670,0.0051,0.4369,0.1738,0.6223
47826,-1.2323,0.6126,9.5665,-0.0950,0.1254,0.1138,0.4620
47836,-1.0457,0.9380,9.3679,-0.2921,-0.0200,0.1052,0.3502
47846,-0.8830,1.1653,9.1908,-0.4668,-0.0634,0.1255,0.3222
47856,-0.8447,0.8160,9.2937,-0.3621,-0.0515,0.1390,0.2836
47866,-1.0098,0.5599,9.4828,-0.1722,-0.0825,0.1249,0.2304
47876,-0.9571,0.1077,9.6144,-0.0404,-0.2625,0.0733,0.1939
47886,-1.0624,0.1125,9.5067,-0.1473,-0.4472,0.0521,0.2346
47896,-1.0002,0.1795,9.4612,-0.1918,-0.4114,0.0924,0.3853
47906,-0.9523,0.2680,9.5617,-0.0909,-0.1816,0.1658,0.5200
47916,-1.0959,0.2489,9.8417,0.1881,0.0483,0.2117,0.6287
47926,-1.2227,-0.1747,9.9972,0.3419,0.0985,0.2039,0.6932
47936,-1.1964,-0.9069,10.1647,0.5069,-0.0673,0.1625,0.7075
47946,-0.8590,-1.6032,10.1839,0.5234,-0.4050,0.1327,0.7750
47956,-0.5216,-1.6510,10.0379,0.3756,-0.7007,0.2187,0.9355
47966,-0.3278,-1.2610,10.3777,0.7118,-0.6683,0.3415,1.2136
47976,-0.6867,-1.2682,9.7914,0.1249,-0.4595,0.4299,1.5244
47986,-1.1677,-1.3017,9.3009,-0.3638,-0.1891,0.4559,1.7741
47996,-1.5649,-1.9358,9.5019,-0.1620,-0.1955,0.3995,1.9659
48006,-1.3543,-1.8592,8.9970,-0.6635,-0.4105,0.3369,2.2165
48016,-1.3735,-2.3450,9.3846,-0.2745,-0.5402,0.2773,2.5177
48026,-1.2945,-1.2036,8.9946,-0.6612,-0.4446,0.3189,2.9396
48036,-1.6439,0.2273,8.8582,-0.7936,0.0704,0.5844,3.5189
48046,-1.6343,0.8399,9.2626,-0.3873,0.8253,0.8250,3.9433
48056,-1.8664,0.9093,8.7194,-0.9258,1.3309,0.9297,4.1476
48066,-2.0578,0.8853,9.3607,-0.2831,1.5206,0.8632,4.2237
48076,-2.0100,0.7226,9.1478,-0.4936,1.1590,0.7155,4.1372
48086,-1.9430,2.0052,9.2794,-0.3602,0.6408,0.5676,3.9295
48096,-2.2373,3.5390,8.1260,-1.5060,0.4029,0.5374,3.7109
48106,-2.3689,4.1180,9.0808,-0.5485,0.6022,0.4699,3.4522
48116,-1.0169,3.9673,9.2219,-0.4053,0.7730,0.2036,3.0446
48126,-0.5719,3.4433,9.1765,-0.4485,0.8606,-0.1202,2.5446
48136,-1.0935,2.8499,9.1980,-0.4248,0.6388,-0.4223,2.0499
48146,0.1220,3.3117,9.7149,0.0916,0.2277,-0.6700,1.7318
48156,0.0861,2.7278,10.0283,0.4030,-0.0771,-0.7790,1.4322
48166,0.1651,2.3091,10.2796,0.6510,-0.4409,-0.7822,1.0127
48176,0.2345,2.3689,10.6505,1.0168,-0.8054,-0.6834,0.6649
48186,0.0000,2.6273,10.6385,0.9998,-0.8570,-0.5460,0.4236
48196,-0.1412,2.6010,10.6217,0.9781,-0.5641,-0.3852,0.2850
48206,-0.1460,2.5531,10.3561,0.7090,-0.1156,-0.2308,0.2019
48216,-0.2512,2.5364,10.0403,0.3911,0.2286,-0.1307,0.1347
48226,-0.6987,1.6199,10.0355,0.3844,0.4349,-0.1321,-0.0021
48236,-0.7872,0.4929,10.2652,0.6111,0.2698,-0.2243,-0.1746
48246,-0.5240,-0.4331,10.2413,0.5842,-0.0680,-0.2841,-0.3079
48256,-0.6604,-0.5264,10.2126,0.5527,-0.5391,-0.2782,-0.2967
48266,-0.7633,-0.1531,10.1121,0.4499,-0.8027,-0.2292,-0.1840
48276,-0.8040,0.7896,9.9757,0.3120,-0.7207,-0.1268,-0.0559
48286,-0.9428,1.4836,9.8369,0.1723,-0.3740,0.0035,0.0328
48296,-0.8806,1.4883,9.9206,0.2548,0.0464,0.0651,0.0107
48306,-1.0481,1.2562,9.8369,0.1702,0.1868,0.0620,-0.0980
48316,-0.8518,1.1366,9.7723,0.1051,0.1333,0.0150,-0.1756
48326,-0.6867,0.7968,9.7196,0.0522,0.1107,-0.0142,-0.2227
48336,-0.9930,0.5791,9.7723,0.1043,0.1067,-0.0221,-0.2466
48346,-0.9428,0.2441,9.8465,0.1776,0.0466,-0.0226,-0.2549
48356,-0.8088,-0.0766,10.0211,0.3505,-0.0657,-0.0368,-0.2773
48366,-0.7992,-0.1627,9.9565,0.2844,-0.2195,-0.0231,-0.2524
48376,-0.8231,-0.0239,9.9422,0.2687,-0.3091,0.0125,-0.2104
48386,-0.9117,0.3374,9.6598,-0.0135,-0.2972,0.0867,-0.1865
48396,-0.8590,0.8399,9.5282,-0.1444,-0.1373,0.1695,-0.1388
48406,-0.8662,1.1581,9.4995,-0.1723,0.1193,0.2170,-0.0883
48416,-0.9117,1.1007,9.4205,-0.2500,0.2853,0.2155,-0.0953
48426,-1.0433,0.9165,9.3440,-0.3249,0.3022,0.1834,-0.1857
48436,-0.9476,0.5097,9.3894,-0.2781,0.0551,0.1318,-0.2622
48446,-0.6485,0.4331,9.1143,-0.5505,-0.1700,0.0533,-0.2914
48456,-0.5503,0.5216,9.2028,-0.4596,-0.2114,-0.0021,-0.2355
